,Unnamed: 0,id,atm_group,address,address_rus,lat,long,target,isTrain,city_lat,city_long,geo_city,region,diff_from_centre
3596,3596,3392.0,8083.0,"MAGISTRALNAYA, 1       Astrakhan      ","Магистральная улица, 1, Астрахань, Россия, 414042",46.415745,47.976378,0.01880546514420284,True,46.3889,48.01755, Solyanka, Astrakhan,260.89472905796555
3597,3597,3404.0,8083.0,"KALININA, 5A           Kyzyl          ","улица Калинина, 5А, Кызыл, Республика Тыва, Россия, 667010",51.701362,94.411751,0.19245197273793874,True,51.71472,94.45338, Kyzyl, Tyva,91.62468905257266
3598,3598,3406.0,8083.0,"KOMSOMOLSKIY PR., 72   Perm           ","Комсомольский проспект, 72, Пермь, Россия, 614039",57.99584300000001,56.254021,0.1758622251283608,True,58.01046,56.25017, Perm, Perm,93.1975005587374
3599,3599,3408.0,8083.0,"LENINA, 42             Kyzyl          ","улица Ленина, 42, Кызыл, Республика Тыва, Россия, 667000",51.720325,94.43322,0.2101776244006509,True,51.71472,94.45338, Kyzyl, Tyva,38.82701288274428
3600,3600,3410.0,8083.0,"Bagrationovskiy pr-d, 7Moskva         ","Багратионовский проезд, 7к3, Москва, Россия, 121087",55.74149,37.504043,0.11960929236909958,True,55.71667,37.5, Kastanayevo, Moskovskaya,159.15221848787462
3601,3601,3415.0,8083.0,"BOLSHEVIKOV, 27 A      Sankt-Peterburg","проспект Большевиков, 27, Санкт-Петербург, Россия, 193232",59.900507,30.485892,0.12283375335479366,True,59.8393,30.49873, Rybatskoye, Leningrad,398.2892722304011
3602,3602,3422.0,8083.0,"OKTYABRSKAYA, 75       CHernigovka    ","Октябрьская улица, 75, село Черниговка, Черниговский район, Приморский край, Россия, 692372",44.341696,132.578724,0.15635760511642433,True,44.34216,132.56937, Chernigovka, Primorskiy,55.877678806428364
3603,3603,3426.0,8083.0,"PARTIZANA ZHELEZNYAKA, Krasnoyarsk    ",,,,0.1620187162555978,True,,,nan,nan,
3604,3604,3435.0,8083.0,"LENINGRADSKAYA, 2      Voronezh       ","Ленинградская улица, 2, Воронеж, Россия, 394007",51.670517,39.254959,0.15439562742506832,True,51.67204,39.1843, Voronezh, Voronezj,74.5830712587985
3605,3605,3464.0,8083.0,"DRUZHBY NARODOV, 8.1   Neryungri      ","проспект Дружбы Народов, 8/1, Нерюнгри, Республика Саха (Якутия), Россия, 678967",56.656074,124.706993,0.218608316699716,True,56.66637,124.63825, Neryungri, Sakha,440.24137811657556
3606,3606,3500.0,8083.0,"MIRA, 41,1             Perm           ","улица Мира, 41/1, Пермь, Россия",57.977684,56.18875,0.15886235786697156,True,58.01046,56.25017, Perm, Perm,214.44455653060837
3607,3607,3502.0,8083.0,"POYMENNAYA,1           Rostov-na-Donu ","Пойменная улица, 1, микрорайон Заречная, Ростов-на-Дону, Россия, 344002",47.203997,39.723735,0.046181918415420214,True,47.23135,39.72328, Rostov-na-Donu, Rostov,174.34457180013752
3608,3608,3503.0,8083.0,"LEZHNEVSKAYA, 55       Ivanovo        ","Лежневская улица, 55, Иваново, Россия, 153008",56.983014,40.98214,0.218608316699716,True,56.99719,40.97139, Ivanovo, Ivanovo,109.53867297840704
3609,3609,3505.0,8083.0,"Izmaylovskaya pl, 1    Moskva         ","Измайловская площадь, 1, Москва, Россия, 105037",55.792022,37.775137,0.2127214198532401,True,55.80961,37.78739, Metrogorodok, Moscow,125.8614419721696
3610,3610,3507.0,8083.0,"1YA RABOCHAYA, 70      Artem          ","1-я Рабочая улица, 70, Артём, Приморский край, Россия, 692771",43.330237,132.105599,0.1357895307192876,True,43.32807,132.08832, Uglovoye, Primorskiy,88.53733801571191
3611,3611,3520.0,8083.0,"9 MAYA, 77             Krasnoyarsk    ","улица 9 Мая, 77, Красноярск, Россия, 660125",56.050913,92.904369,0.218608316699716,True,56.01839,92.86717, Krasnoyarsk, Krasnoyarskiy,292.5185296811378
3612,3612,3525.0,8083.0,"TSENTRALNAYA, 1        Penza          ","Центральная улица, 1, Пенза, Россия, 440068",53.1283,45.024074,0.13281811720009154,True,53.1092,45.07936, Zasechnoye, Penza,359.04686513689467
3613,3613,3532.0,8083.0,"KOCHETOVA, 62          Kyzyl          ","улица Кочетова, 62, Кызыл, Республика Тыва, Россия, 667000",51.718969,94.43375,0.183002963420254,True,51.71472,94.45338, Kyzyl, Tyva,30.90916550706823
3614,3614,3535.0,8083.0,"AVIAITSIONNAYA, 12     Komsomolsk-31  ",,,,0.15817268158904238,True,,,nan,nan,
3615,3615,3536.0,8083.0,"VOROSHILOVA, 33        Klintsy        ","улица Ворошилова, 33, Клинцы, Брянская область, Россия, 243145",52.763476,32.26638,0.13488322632903474,True,52.76019,32.23935, Klintsy, Brjansk,139.21205752427562
3616,3616,3537.0,8083.0,BALDINA. 2             Dubna          ,"улица Академика Балдина, 2, Дубна, Московская область, Россия, 141980",56.751396,37.204662,0.1585168434673985,True,56.73333,37.16667, Dubna, Moskovskaya,264.01801106670564
3617,3617,3543.0,8083.0,"B. SAVVINSKIY PER., 12 Moskva         ","Большой Саввинский переулок, 12с1, Москва, Россия, 119435",55.732747,37.56494,0.1360644429059906,True,55.75,37.56667, Dorogomilovo, Moskovskaya,110.2173077144343
3618,3618,3547.0,8083.0,"TIGROVAYA, 7           Vladivostok    ","Тигровая улица, 7, Владивосток, Приморский край, Россия, 690091",43.114693,131.876025,0.12641619645291186,True,43.10562,131.87353, Vladivostok, Primorskiy,58.719674627288946
3619,3619,3557.0,8083.0,"VOTKINSKOE SH., 178 A  Izhevsk        ","Воткинское шоссе, 178А, Ижевск, Удмуртская Республика, Россия, 426039",56.89780699999999,53.307511,0.058348692801167626,True,56.91561,53.3221, Khokhryaki, Udmurtiya,143.02238467182826
3620,3620,3558.0,8083.0,"B.MOSKOVSKAYA, 8.2     Sankt-Peterburg","Большая Московская улица, 8/2, Санкт-Петербург, Россия, 191002",59.926472,30.347983000000006,0.1943498597106673,True,59.93111,30.36072, Centralniy, St.-Petersburg,84.23097248014406
3621,3621,3566.0,8083.0,"RAZINA, 30             Vladimir       ","улица Разина, 30, Владимир, Россия, 600024",56.116673,40.352906,0.12200454573513432,True,56.13655,40.39658, Vladimir, Vladimir,283.74650506844694
3622,3622,3574.0,8083.0,"KASHIRSKOE SHOSSE, 122 Moskva         ","Каширское шоссе, 122, Москва, Россия, 115582",55.605902,37.71813,0.192691971973576,True,55.61252,37.72639, Orekhovo-Borisovo, Moscow,52.38495102199939
3623,3623,3580.0,8083.0,"Smolnaya,22            Moskva         ","Смольная улица, 22, Москва, Россия, 125445",55.85969100000001,37.48441500000001,0.19531870399069412,True,55.85,37.48333, Levoberezhnyy, Moskovskaya,61.9891067897697
3624,3624,3585.0,8083.0,"Privolnaya, 70         Moskva         ","Привольная улица, 70, Москва, Россия, 109431",55.678341,37.853326,0.218608316699716,True,55.7,37.85, Zhulebino, Moscow,138.7245298652629
3625,3625,3599.0,8083.0,"GAGARINA PR.T, 10.2    Smolensk       ","проспект Гагарина, 10/2, Смоленск, Россия, 214000",54.774862,32.045664,0.19358777919713188,True,54.7818,32.0401, Smolensk, Smolensk,44.77087818181173
3626,3626,3602.0,8083.0,"PRESNENSKAYA NAB., 10  Moskva         ","Пресненская набережная, 10, Москва, Россия, 123317",55.746593,37.537371,0.218608316699716,True,55.75,37.55, Presnenskiy, Moskovskaya,60.110904673594085
3627,3627,3614.0,8083.0,66KM MKAD              Moskva         ,"МКАД, 66-й километр, Москва, Россия",55.814836,37.39046,0.11295337697395012,True,55.81838,37.41224, Strogino, Moscow,105.68283656624392
3628,3628,3615.0,8083.0,"LENINSKIY PR.T, 30A    Kaliningrad    ","Ленинский проспект, 30А, Калининград, Россия, 236006",54.711494,20.507271,0.218608316699716,True,54.70649,20.51095, Kaliningrad, Kaliningrad,32.49299560578001
3629,3629,3616.0,8083.0,"VOLGOGRADSKIY, 42.B2   Moskva         ","Волгоградский проспект, 42, Москва, Россия, 109316",55.705858,37.725487,0.10373673417990116,True,55.70033,37.74271," ""Tekstilshchiki""", Moscow,80.88045270489503
3630,3630,3629.0,8083.0,"Vyatskaya, 27/12       Moskva         ","Вятская улица, 27с12, Москва, Россия, 127015",55.79708299999999,37.580876,0.06106900339439076,True,55.8,37.61667," ""Marina Roshcha""", Moscow,167.91755436069826
3631,3631,3634.0,8083.0,"SH.PULKOVSKOE, 33      Sankt-Peterburg","Пулковское шоссе, 35к5, Санкт-Петербург, Россия",59.801377,30.323674,0.1228693611530043,True,59.80917,30.38167, Shushary, St.-Petersburg,370.5087080881712
3632,3632,3635.0,8083.0,"PR. MIRA, 124.8        Moskva         ","проспект Мира, 124к8, Москва, Россия, 129164",55.814325,37.639285,0.20871544126087066,True,55.8,37.61667," ""Marina Roshcha""", Moscow,140.1078054130242
3633,3633,3636.0,8083.0,"PR. MIRA, 124.8        Moskva         ","проспект Мира, 124к8, Москва, Россия, 129164",55.814325,37.639285,0.218608316699716,True,55.8,37.61667," ""Marina Roshcha""", Moscow,140.1078054130242
3634,3634,3643.0,8083.0,"Leningradskiy pr-t, 12 Moskva         ","Ленинградский проспект, 12, Москва, Россия, 125040",55.780157,37.578855,0.20584779464021008,True,55.75,37.56667, Dorogomilovo, Moskovskaya,199.90582464131546
3635,3635,3646.0,8083.0,"BELINSKOGO, 63         Nizhniy Novgoro","улица Белинского, 63, Нижний Новгород, Россия, 603024",56.316903,44.020494,0.1691805151629583,True,56.32867,44.00205, Nizhniy Novgorod, Nizjnij Novgorod,136.9194224154786
3636,3636,3660.0,8083.0,"INDUSTRIALNYY,25       Sankt-Peterburg","Индустриальный проспект, 25, Санкт-Петербург, Россия, 195298",59.947023,30.477466,0.19068461714292947,True,59.97305,30.47607, Krasnogvargeisky, St.-Petersburg,166.09155484951728
3637,3637,3663.0,8083.0,"MOSKOVSKIY PR.,171     Sankt-Peterburg","Московский проспект, 171, Санкт-Петербург, Россия, 196070",59.862321,30.31983,0.19776942005803835,True,59.85278,30.35667, Kupchino, St.-Petersburg,239.3544833078849
3638,3638,3666.0,8083.0,"HASANSKAYA, 17,1       Sankt-Peterburg","Хасанская улица, 17к1, Санкт-Петербург, Россия, 195426",59.93448299999999,30.497543,0.1354572843596121,True,59.97305,30.47607, Krasnogvargeisky, St.-Petersburg,279.04392821083013
3639,3639,3668.0,8083.0,"SADOV KUDRINSKAYA,32,1 Moskva         ","Садовая-Кудринская улица, 32с1, Москва, Россия, 123001",55.765412,37.590901,0.20691277680035788,True,55.75222,37.61556, Moscow, Moscow,138.94434090219443
3640,3640,3674.0,8083.0,"V.O. MALYY PR., 88     Sankt-Peterburg","Малый проспект Васильевского острова, 88, Санкт-Петербург, Россия, 199406",59.93825699999999,30.230708,0.1137828908997824,True,59.94091,30.25377," ""Vasylevsky Ostrov""", St.-Petersburg,143.4294204776927
3641,3641,3676.0,8083.0,"PR.STACHEK, 99         Sankt-Peterburg","проспект Стачек, 99, Санкт-Петербург, Россия, 198302",59.858688,30.247937,0.1735669387209293,True,59.84167,30.25583, Dachnoye, St.-Petersburg,119.28418814618506
3642,3642,3689.0,8083.0,"Kerchenskaya, 13       Nizhniy Novgoro","Керченская улица, 13, Нижний Новгород, Россия, 603070",56.33377900000001,43.959085,0.17538190498094078,True,56.32867,44.00205, Nizhniy Novgorod, Nizjnij Novgorod,269.3421391180603
3643,3643,3693.0,8083.0,"Krestovaya, 25         Rybinsk        ","Крестовая улица, 25, Центральный микрорайон, Центральный район, Рыбинск, Ярославская область, Россия, 152901",58.048507,38.854606,0.0979361502478082,True,58.0446,38.84259, Rybinsk, Jaroslavl,25.516103875512673
3644,3644,3694.0,8083.0,"LENINA PR., 13         Kronshtadt     ","проспект Ленина, 13, Кронштадт, Санкт-Петербург, Россия, 197760",59.997595,29.765911,0.11109796053971548,True,59.99541,29.76668, Kronshtadt, St.-Petersburg,14.68812344749236
3645,3645,3699.0,8083.0,"BAYKONURSKAYA,  14     Sankt-Peterburg","Байконурская улица, 14, Санкт-Петербург, Россия, 197227",60.002288,30.272497,0.1505200381302326,True,60.00448,30.27523, Komendantsky aerodrom, St.-Petersburg,21.673293983734503
3646,3646,3713.0,8083.0,"Dzerzhinskogo, 100     Krasnodar      ","улица Дзержинского, 100, Краснодар, Россия",45.102209,38.983847,0.2068795683514834,True,45.04484,38.97603, Krasnodar, Krasnodarskiy,366.33207630143295
3647,3647,3714.0,8083.0,"PROSVESHCHENIYA,68     Sankt-Peterburg","проспект Просвещения, 68Б, Санкт-Петербург, Россия, 195276",60.044599,30.380448,0.19016687818433314,True,60.03587,30.40518, Grazhdanka, St.-Petersburg,158.16724762429482
3648,3648,3719.0,8083.0,"MOSKOVSKAYA, 54        Krasnodar      ","Московская улица, 54, Краснодар, Россия, 350072",45.063037,39.00228,0.15598904399641733,True,45.04484,38.97603, Krasnodar, Krasnodarskiy,140.92344616101298
3649,3649,3724.0,8083.0,"OSKOVSKIY PR.,137      Sankt-Peterburg","Московский проспект, 137, Санкт-Петербург, Россия, 196105",59.881719,30.314673,0.16674696301939546,True,59.90839,30.28484, Admiralteisky, St.-Petersburg,252.0746555729129
3650,3650,3732.0,8083.0,"SOVETSKAYA, 5          Novosibirsk    ","Советская улица, 5, Новосибирск, Россия, 630007",55.021571,82.91725,0.16421803374959207,True,55.0415,82.9346, Novosibirsk, Novosibirsk,127.14115030741442
3651,3651,3733.0,8083.0,"Oktyabrskiy pr, 36     Pskov          ","Октябрьский проспект, 36, Псков, Россия, 180000",57.813545,28.347857,0.1924268572506647,True,57.8136,28.3496, Pskov, Pskov,3.3634573490124944
3652,3652,3735.0,8083.0,"Pereulok Zaytseva,7    Klintsy        ","переулок Зайцева, 7, Клинцы, Брянская область, Россия, 243140",52.751748,32.224483,0.0936259020267956,True,52.76019,32.23935, Klintsy, Brjansk,92.59612959252048
3653,3653,3737.0,8083.0,"Bolshaya Kazachya, 49/6Saratov        ","Большая Казачья улица, 49/65, Саратов, Россия, 410012",51.534503,46.021483,0.2095631700540104,True,51.54056,46.00861, Saratov, Saratov,45.53053052699061
3654,3654,3779.0,8083.0,"KRANDSHTAT. BR., 37B   Moskva         ",,,,0.0383331580448043,True,,,nan,nan,
3655,3655,3782.0,8083.0,"LENINGRADSKIY PR., 53  Moskva         ","Ленинградский проспект, 53, Москва, Россия, 125167",55.801136,37.52695900000001,0.1541265920380549,True,55.8,37.51667, Sokol, Moscow,48.60509625967357
3656,3656,3783.0,8083.0,"BOGOLUBOVA PR., 31     Dubna          ","проспект Боголюбова, 31, Дубна, Московская область, Россия, 141981",56.732035,37.150898,0.218608316699716,True,56.73333,37.16667, Dubna, Moskovskaya,99.16195896217242
